title,reviews
나이트메어 앨리 (Nightmare Alley ),"나이트메어 앨리 Nightmare Alley, 2021
개봉 2022.02.23
장르 액션/범죄/드라마/스릴러
국가 미국, 멕시코, 캐나다
등급 15세이상관람가
러닝타임 150분

몰락의 기쁨…나이트메어 앨리
들끓는 욕망을 주체하지 못해 파괴된 남자에 관한 이야기가 아니다. 몰락에 매혹된 남자의 이야기다. '나이트메어 앨리'는 욕망에 파묻힌 것에 관한 얘기가 아니라 나락으로 떨어지기 위해 산화한 것에 관한 얘기다. 가장 높은 곳에서 가장 낮은 곳으로 급전직하 하는 비극적 삶이라는 건 인간에게만 주어진 것이니 어찌 아름답다고 말하지 않을 수 있나. 그게 기예르모 델 토로 감독이 하고 싶은 말이다. 괴물도 유령도 없다. 크리처물도 공포물도 아니다. 그의 영화를 두고 흔히 표현하는 동화 같은 얘기는 더욱 아니다. 그렇다고 해도 '나이트메어 앨리'는 델 토로의 영화다. 어둡고 음침하고 불길한데, 이토록 화려하고 매혹적이니까. 추하면서도 아름답고, 비통하면서 기쁘기까지 하다."
나이트메어 앨리 (Nightmare Alley ),"[명대사]
그럼요, 그게 제 전문이죠 스탠턴 브래들리쿠퍼

당신이 사람을 속이는 게 아니예요. 사람들이 스스로 자신을 속이는거지.-릴리스 케이트블란쳇

때론 선을 넘고서야 선이 보이는 법이야.-스탠턴 브래들리쿠퍼

당신에게 세상을 다 주고 싶어요-스탠턴 브래들리쿠퍼

우리둘이서 큰돈을 벌수 있어-스탠턴 브래들리쿠퍼

무슨일을 당할지 카드가 보여줄거야-지나 토니콜렛

여기 사람들은 죄를 지어도 상관안해-클렘 윌리어데포

나 더이상은 못견디겠어-몰리 루니마라

#의심할 여지가 없던 악의 말로
그 악인은 너무나 평범했다. 어떤 남자를 불에태운 그는
그냥 하염없이 버스에 몸을 싣고 그냥 어떤 서커스 극단에 내리는데
그냥 우연을 가장해 만든 하나의 그의 회귀의 곡선들..
과연 그는 운명을 개척해 나갈지...아니면 그 소용돌이에 휩쌓일지
알수가 없었다. 오랫만에 보는 브래들리 쿠퍼.. 그의 연기는 여전히
화면을 가득채우고, 또 델트로우 감독 특유의 미장센과 연출이 영화를
더욱 그로테스크하고 악의 평범성을 판별할수 있게도 하지만
과연 어떻게 접근할지...미리 예상하고 있었지만
어떻게 저런 엔딩이 연출될수 있을지 참 많은 생각을 해본다.
어쩌면 주인공이 클렘에게 들었던 이야기들..
가장 비참하다 생각했던 한 기인의 이야기가
하나의 결말이 될수 있었을까..

#파격적인 결말과 그의 인생..
정말 마지막 결말에서 저기에서 더 보여줬다면
나는 더이상 그것을 잊지 못할정도로 주인공의 웃음과 눈물이
많은것을 이야기해준다. 모든 악과 거짓된 삶의 원천은
그냥 비수가 되어 정처럼 그에게 꼽히고
그냥 행복한 삶을 원했던, 성공의 삶을 원했던 그에게
모든 심장과 뼈가 난도질 당하던 그 느낌...
델트로우 영화중에 가장 비참한 결말이 아닐까..
어쩌면 판의 미로보다 더 참담한 결말... 
하지만 그의 영화중에는 좀 밋밋한 영화가 아니었나를 판단해본다.
그의 비참한 인생을 쫓다가 보면 한번도 눈을 뗄수 없는 연출이었고
속이고 속는 과정이 비슷했던 프리스티지나 아니면 일루셔니스트를
닮아있지만 왠지 그의 영화답게 괴물들이 살아 난다던지..
아니면 박제된 것들이 모두 다시 공격해온다던지..
그런 크리쳐들의 이야기들이 없어서 그러나...
그냥 하나의 델트로의 소품같은 느낌이라 할까

#신화에서 들은 이야기 하나
어쩌면 인간을 말하는 동물이라 칭하던말들..
어딘가 플록테우르스를 속이려는 오디세이우스의 말이 생각났다.
많이 기억나지는 않는데 단 하나의 구절이 기억났다.
오디세우스가 한말..당신은 지혜로우며 용감하다는 말을 듣게 될것이다.
그는 용감하다는 말을 들어왔지만, 지혜롭다는 말을 들은적이 없다. 
따라서 그는 이제 용맹스러울 뿐만 아니라 지혜로운 영웅이 될거란 그말..
그것에 속아넘어가는 그 말들..모든 수치스러움을 버리고 거짓말을 하겠다는 것..
어쩌면 누군가를 속이려는 그 삶이 성공을 위해 거짓말 일삼던
그의 비참한 말로를 이야기 하는것 같아 이 구절이 생각났나 보다.
인간을 단지 말하는 동물이라 칭하던 고대 그리스의 누군가는
이 영화에서 그 감언이설로 한 인간을 야수로 만들고
파멸로 이르르게 만드는 그 슬픈 현실이 어쩌면
내가 살아가는 삶에서의 큰 상처인지도 모른다.

케이트블란쳇의 명연기와 빛나는 그 무엇인가의 섬뜩함과
마지막 이야기...브래들리쿠퍼의 명품연기..루니마라,윌리엄데포의 조연
하나의 멋진 아름답고도 슬픈고 기괴한 심리스릴러로 보여지지만
나에겐 그냥 다소 델트로의 느낌을 빼서 섭섭했던 영화
추천합니다 : 아카데미가 보장하는 심리 명품 스릴러

비추천합니다 : 그냥 이게 뭔지 이해가 안되시는 분들

평점 : 델트로의 팬으로써 8.029점"
나이트메어 앨리 (Nightmare Alley )," 딸아이와 함께 영화를 봤다.
  오미크론 감염으로 심하게 앓고
난 딸아이가 백신보다 훨씬 더
강력한 면역을 얻었다며 요즘
활개를 치고 다니고 있다.
  딸아이가 인터넷에 올라온 영화
후기들을 참고해서 심사숙고한
끝에 선택한 영화가 바로
‘나이트메어 앨리’였다.
  출연진도 화려하고 감독도
아카데미 작품상을 수상한
꽤 명망있는 사람이라 큰 기대를
갖고 영화관에 들어가 내 좌석을
찾아 앉았는데 관람객이 별로 없었다.
  영화가 초반에서 중반까지 흐르도록
몹시 지루했다. 옆을 보니 딸아이가
졸고 있었다.
  배경이 미국의 암흑기 대공황시절로
대체로 어둡고 칙칙했다.
  가진 것은 없지만 영리하고
잘생긴 주인공 스탠턴은 고향을
등지고 낯선 곳에 도착해 그곳에서
우연히 유랑극단에 합류하게 된다.
  유랑극단에서 독심술과 속임수를
이용해 돈을 버는 지나, 피트 부부와
가까이해 그 기술을 배우고 극단에서
일하는 또 다른 여자 몰리와 사랑에
빠져 둘이 함께 극단을 빠져 나간다.
  몰리와 함께 심령쇼를 하면서
상류층 사람들로부터 인기를 얻어
많은 돈을 모으지만 거기서 만족하지
못하고 점점 더 위험한 일에 손을
대며 깊은 수렁으로 빠져든다.
  지루하게 이어지던 영화가 끝무렵이 
되면서 공포영화로 돌변해 유혈이 
낭자한채 잔인하고 충격적인 장면들이 
몰아쳐 소름이 돋게 했다.
  멈출 수 없는 인간의 욕망의 끝이
파멸과 지옥의 굴레임을 여실히
보여준다.
  영화 초반에 보여줬던 유랑극단
기인의 짐승처럼 사육되며 살아있는
닭의 목을 물어 뜯던 그 충격적인 모습이 
바로 죄악에 물든 주인공의 미래였다니.
  마지막 장면 모든 것을 체념한 채
신음하듯 절규하는 주인공의 표정이
압권이었다.
  나중에 찾아보니 전에 봤던 
판타지 영화 '판의미로' 또한
기예르모 델 토로 감독이  만든
영화였다.

그 만의 상상력으로 만들어 내는
어둡고 기괴하고 독특한 모습들을
이 영화에서도 찾아 볼 수 있었다.
 딸아이는 지루하고 재미없는
영화였다고 했지만 배우들의
뛰어난 연기력이며 완성도 높은
작품성까지 갖춘 잘 만든 영화였다.

호불호가 갈리는 영화라고 
할 수 있을 것 같다."
나이트메어 앨리 (Nightmare Alley ),"#나이트메어앨리
#윌리엄린지그레샴
#이십세기스튜디오
#기예르모델토로
#브래들리쿠퍼 #케이트블란쳇 #토니콜렛 #데이빗스타라탄 #루니마라
착각의 늪
시골 마을에 유량 극단이 있다. 서커스 단이다. 스탠턴은 일자리를 찾는 중에 우연히 유량 극단에 들어가게 된다. 처음에는 짐을 옮기는 일을 하면서 헛드렛일을 한다. 그리고 기인을 본다. 기인은 인간도 아니고 동물도 아닌 괴물이다.
기인에게 불쌍한 마음이 들지만, 괴물 같은 존재에게 자비는 없다. 스탠턴은 유량 극단에 적응해 가면서 독심술사 부부에 마음에 들게 되고, 스탠턴도 독심술에 대한 기술을 얻기 원한다. 독심술..
독심술은 다른 사람의 얼굴 표정, 텔레파시, 육감 등으로 상대의 생각이나 감정을 알아내는 것을 말한다. 상대방의 마음을 읽고 그 마음을 이용하여 자기의 이익을 취하는 것, 과연 사람의 마음을 읽을 수 있을 것인가. 독심술사 부부는 경고한다. 자만하지 말라. 하지만 인간의 욕심은 끝이 없다. 결국 스탠턴은 사랑하는 몰리와 함께 유량 극단을 떠난다. 새로운 기회를 향하여 그리고 성공을 위하여..독심술의 기술은 그에게는 엄청난 가치가 있는 것이다. 나는 모든 사람의 마음을 읽을 수 있어.
나도 자만의 시기가 있었다. 나만 할 수 있는 기술이 있고, 그것을 바탕으로 남에게는 알려주지 않은채 독점하고 싶은 마음이 있었다. 나만의 것..그것은 결국 나를 망치게 만드는 칼로 되돌아 온다.
몇년 후 스탠턴은 뉴욕의 화려한 호텔에서 독심술 쇼를 한다. 몰리는 보조 역할을 한다. 심리학자 릴리스 박사는 스탠턴에게 접근한다. 그의 능력을 테스트해보고, 결국 비즈니스 제안을 한다. 너의 독심술과 나의 인적 네트워크와의 결합..
스탠턴은 위험한 유혹을 받아들인다. 성공에 대한 욕심, 그리고 지난 과거의 그림자를 지우기 위해서..몰리는 스탠트의 욕심이 불안하다. 스탠턴은 서서히 선을 넘기 시작하게 된다. 독심술을 넘어선 심령술로..인간의 영역에서 벗어나 신의 영역으로..
스탠턴은 릴리스 박사를 이용하려고 했지만, 실제는 릴리스 박사가 스탠턴을 이용하였다. 선을 넘는 순간, 정상의 끝엔 내리막이 있다. 스탠턴은 결국 나락으로 떨어진다. 그는 다시 유량 극단으로 돌아간다. 
스탠턴의 독심술은 그의 것이 아니었다. 착각의 늪은 위험하다.
<나이트메어 앨리> 는 윌리엄 린지 그레샴의 동명 소설을 원작으로 한 영화다. 1947년에 한 번 영화화된 적이 있지만 이번 기예르모 델 토로 감독이 연출한 2022년작은 영화판의 리메이크라기보단 원작 소설을 바탕으로 다시 재구성된 영화라고 할 수 있다. 스토리 구성은 스탠턴이 자신의 욕망을 찾아가는 과정을 담는다. 스탠턴은 영화 초반 아버지로 보이는 시체를 집에 묻고 불을 낸다. 그만의 장례식처럼 보이는 그 장면에는 어떤 설명도 없다. 영화는 그저 그가 하는 행동을 보여주고 그가 향하는 길을 따라간다. 그리고 그가 우연히 만나게 된 유랑극단을 만나 그곳에서 일하게 된다. 그는 다양한 인물을 만나게 되는데, 특히나 그곳에서 만난 독심술사 지나와 그의 남편 피트는 스탠튼에게 그들의 독심술을 조금씩 알려주게 된다. 후반부에는 심리학자인 릴리스를 등장시킨다. 스탠튼 역시 다른 사람의 심리를 파악하는데 재능이 있지만 릴리스는 스탠턴의 심리뿐만 아니라 그가 가진 욕망까지 투영해보게 된다. 사실 이 두 사람이 만난 그 순간은 스탠턴이 가진 욕망의 선이었다. 스탠턴이 그 선을 넘는지 넘지 않는지는 그가 릴리스를 계속 만나는지 아닌지로 알 수 있게 구성되어 있다. 그것을 아주 극명하게 보여주는 것이 스탠턴이 술을 거부하다 처음 마신 순간이다. 그 이후 스탠턴은 욕망의 선을 완전히 넘어버린다. 
스탠튼 역의 브레들리 쿠퍼 배우의 연기가 뛰어나다. 아버지에 대한 분노를 가진 남자가 자신만의 욕망을 가지게 되고, 결국 파멸까지 이르는 과정을 보여주는데, 브래들리 쿠퍼는 원초적인 욕망을 가진 인물에서 넘지 말아야 할 선까지 넘으면서까지 욕망으로 거칠게 달려가는 인물을 섬세하게 표현하고 있다. 릴리스 역의 케이트 블란쳇은 섹시하고 매력적인 연기를 보여준다. 고급스럽고 화려하다. 
이 영화는 제94회 아카데미 시상식 작품상, 촬영상, 의상상, 프로덕션 디자인상 등 4개 부문 노미네이트 되었다.
- 내용 - 네이버 출처
성공에 목마르고 욕망으로 가득 찬 ‘스탠턴’은 절박한 상황에서 유랑극단에서 만난 독심술사 ‘지나’를 이용하여 사람의 마음을 간파하는 기술을 터득한다. “사람들을 속이는 게 아냐, 사람들이 스스로를 속이는 거지” 수려한 외모, 현란한 화술, 마음을 현혹시키는 능력으로 뉴욕 상류층 상대로 부를 손에 쥐게 된 ‘스탠턴’. 채워지지 않는 그의 위험한 욕망을 꿰뚫어 본 심리학자 ‘릴리스’ 박사는 뉴욕에서 가장 위험한 거물을 그에게 소개해 주는데…"
나이트메어 앨리 (Nightmare Alley ),"나이트메어 앨리
감독
기예르모 델 토로
출연
브래들리 쿠퍼, 케이트 블란쳇, 토니 콜렛, 윌렘 대포, 리차드 젠킨스, 루니 마라, 론 펄...
개봉
2022.02.23. 미국, 멕시코, 캐나다
리뷰보기


1. 길예르모 델 토로의 신작. 케이트 블란쳇이 나온다. 이 두 가지 정보만 가지고 보러 갔는데 생각보다 훨씬 재미있게 봤다. 아주 초반부터 저런 결말이 될 것이라는게 바로 예상이 됐는데, 그럼에도 불구하고 그게 뻔하거나 지루하지 않았다. 
2. 스탠턴이 불을 지르고 정처 없이 떠나와서 유랑 극단에 정착하는 과정에서 계속 기인에 대한 정보를 준다. 기인이 정말 유랑극단에서 말하는 그런 괴물이 아니라 인간이라는 것,(""이건 내가 아니야"") 기인을 만드는 방법을 설명하는 극단 사람, 기인의 모습에서 아버지를 겹쳐 보는 스탠턴, 기인을 잡으러 유령의 집에 들어 갔을 때 마주보게 되는 거울 등. 그래서 당연히 결론은 스탠턴이 기인이 되는 것이겠구나 생각했다. 아예 처음부터 스탠턴을 속여서 기인으로 만드려고 극단에 정착하게 한거 아닌가 이런 의심도 계속 하면서 봤음. 지금 생각해보면 영화 정보도 안 찾아보고 아예 안 찾아보고 가서 스탠턴이 독심술사 될 줄 몰라서 더 그렇게 생각했던듯...

3. 계속 흥미롭고 재미있었던게 결말까지 가는 과정을 굉장히 섬세하게 빌드업 하고 있으면서도 생각보다 명확한 정보값을 주지 않고 비워두는 곳이 많아서 그런 것 같다. 스탠턴은 아버지를 왜 죽였고 그렇게 죽일 정도로 받았던 학대는 무엇이었을까.(릴리스 박사가 굉장히 프로이트적으로 이런 저런 질문을 하긴 하지만 그 것도 무엇이 진실인지는 알 수 없고...) 스탠턴이 준 술을 마시고 피트가 죽는데 정말 술을 준걸까? (하필 술과 독극물이 나란히 있어서 스탠턴이 잘못 마시고 기인이 되는거 아닐까 이런 생각도 계속 했었음ㅋㅋ) 그리고 스쳐지나가는 많은 캐릭터들에 대한 많은 정보값이 있으면서도 동시에 구체적으로 알려주지는 않는다. 지나와 피트가 더 이상 강령술을 하지 않게된 사건이 무엇인지, 릴리스 박사가 스탠턴을 쏜 이유는 무엇인지, 릴리스가 가진 과거는 무엇인지, 스탠턴에게 거액을 주고 강령술을 하는 그 부자도 왜 그렇게 강령술에 집착하고 그녀를 직접 만나면 무얼 하려고 했는지... 영화를 쭉 봤으면 어느 정도 짐작은 할 수 있는데 명확히 알려주지는 않는 그 간극이 흥미롭고 재미있었다.

4. 피투성이로 기차 짐칸의 닭장 뒤에 숨는 모습 자체부터 너무 기인 엔딩을 암시하는 느낌이었다. 이미 망가질대로 망가져서 자신을 성공으로 이끌었던 독심술도 더 이상은 할 수 없고 자신을 기인으로 이용해먹으려고 하는 수작을 알면서도 승인하는 표정. 이미 보았던 자신의 미래들이 악몽처럼 다가오는 느낌이라 참 잘 만들었다고 느껴졌다. 약간 히치콕스럽기도 하고... 


5. 케이트 블란쳇은 나오는 것을 알고 있었는데 중반 쯤 나와서 내가 잘못 알고 있나, 했었고... 루니 마라는 나오는지 모르고 있어서 설마 케이트 블란쳇이 나오는데 루니 마라를 캐스팅한것인가 이런 생각을 지울수가 없었다ㅋㅋㅋ 영화에서 두 사람이 붙는 씬은 딱 한 씬 밖에 없긴 한데 그럼에도 불구하고 캐롤 생각을 지울수가 없는 것ㅋㅋㅋ"
나이트메어 앨리 (Nightmare Alley ),"개인적으로 기예르모 델 토르가 보여주는 시각적 요소들을 너무 좋아해서 기대를 안 할 수가 없었던 이번 영화.
기예르모표 크리쳐들도 그렇지만 그걸 제외하고 봐도 공포영화에서 너무 동화같은 영상미를 자주 보여줘서 참 좋은데 나이트메어 앨리도 그랬다.
정말이지 한 편의 잔혹동화 같았던 이번 영화 ㅠㅠ 거기다 케이트 블란쳇이 나와서 더 좋았다 ㅋㅋㅋ
원작이 있는 영화인줄은 몰랐는데 아무튼 영화 자체도 나쁘지 않게 봤다. 홍보에서 계속 말하는 충격적인 결말도 절로 와... 소리 나왔던...
생각해보면 그렇게 사람을 강타할 정도의 충격적인 결말은 아니었지만 그래도 너무 신선해서 좋았다 ㅋㅋㅋ
토니 콜렛이 나온다는 건 알고 있었는데 이런 느낌일 줄은 몰랐다. 이 배우도 참 자기 역할 너무 매력적으로 잘 표현하는 것 같다.
영화는 생각보다 베베꼬거나 그런거 없이 대놓고 계속 설명을 해준다. 복선도 계속해서 보여주고 상당히 친절한 영화다.
그럼에도 불구하고 영화가 매력적으로 다가오는건 결말 때문이겠지.
재미가 막 있는 영화는 아니라 2차까지는 별 생각이 들지는 않았지만 그래도 꽤나 괜찮은 동화였다. 뭣보다 영상미가 진짜 미쳤잖아 ㅠㅠㅠ
이러니 믿고보지!"
나이트메어 앨리 (Nightmare Alley ),"일단 영화를 보기 전에 이 영화가 1캐롤 출연진들이 나와서 2셰이프 오브 워터를 정말 좋게 봐서 3이 감독이 만드는 영화를 좋아해서 보시는 분이라면 일단 기대를 100%에서 20%를 낮추고 가시고 가시기 전에 1음료수를 드시지 말고 2엉덩이에 긴장을 풀고 가셔야 합니다

왜냐하면

영화가 캐롤 출연진들로 홍보를 하고 포스터에도 여성 배우들을 많이 드러내고 있으나 실상은 남배우가 주연이었고 그에 대한 내용들만 나오고 여성 배우진들은 아.. 이게 맞냐? 싶을 정도로 비중이 작고 중간에 엥.. 이게 왜 여기에서 끝나지? 이 부분은 왜 이렇게 길지? 에 대한 내용들이 궁금하시면 결말까지 기다려 보시면 되구요 일단 나중에 200% 확률로 OTT에 풀릴 영화처럼 보이고 실제로 인터뷰에서 케이트 블란쳇이 나오는 후반부 장면들을 6~70%정도 삭제했다고 합니다 

관련 기사는 아래에서 확인해 보세요 다만!! 스포가 될 수 있음 주의 바람


https://screenrant.com/nightmare-alley-deleted-scenes-guillermo-del-toro-reason/
Why Guillermo Del Toro Cut Over An Hour Of Nightmare Alley Footage
The neo-noir thriller is now in theaters.
screenrant.com

여기에서부터 스포 주의하시면 되어요


-



영화 자체가 긴 이유가 남배우가 그 기술을 배우고 시간에 흐름에 따라서 어떻게 변화하였는지를 디테일하게 드러내고 싶었던 것 같은데 그래서 초반에 카니발 장면도 길게 넣었고 마지막 흐름까지 알맞게 나름의 기승전결을 이어낸 것 같지만... 중간에 케이트가 왜... 갑자기 뒷통수를 친 이유는 무엇이며 그게 처음부터 의도하고 있던 건지 뭔지 ;; 그리고 엔딩도 충격적인 것도 아니고 영화를 초반에 중요한 포인트 같은 요소들을 많이 드러내줘서 후반부에 잘 드러내 준 것 같지만... 

영화 자체는... 그냥 자기 팔자 자기가 꼰다 욕심에 눈이 멀어서 망한다 딱 이런 내용이다 그런데 남자가 이런식으로 망하는 영화는 너무 흔해 빠졌지 않나? 남감독이라 어쩔 수 없었던 걸까? 그리고 셰이프 오브 워터에서 나온 장면이 이 악몽같은 영화에서 같은 장면을 연출해서 신기했다~ 셰이프 오브 워터는 진짜 잘 봤는데... 정말 내 최고의 영화인데... 여러모로 아쉽다

그렇지만 !! 케이트가 나오는 장면마다 너무 최고의 장면으로 나오니 나중에 ott에 뜨면 보시는 것을 추천합니다







이만...
제 별점은
2.5
캐롤 배우진 안 나왔으면 1"
나이트메어 앨리 (Nightmare Alley ),"[영화] 나이트메어 앨리 후기 - 조금 익숙해진 악몽



 



-1.  내지는

끊을 수 없는 기만술사?
잔혹한 얘기지만 알만한

인생 또는 역사
재주 또는 사기


0. 죄악의

악몽에서 벗어나기 힘든 건
실제보다 더 현실 같아서다

깨기 전까지 아니
죽었다 해도 몰라


1. 유랑단

악(惡)은 얼추 막혔을 때,
드는 생각(心)이기도 하고

어떻게든 뚫어보고자 했던
삶의 힘은 자기기만이었다


/


a. 사 (死/史)

크고 작은 살육 또는,
한때를 주름잡던 역사


b. 술 (術/酒)

사람을 홀리는 기술
스스로 자멸하는 술


z. 만기

버틸 수 없게 되어서야
넘은 걸 아는 데드라인



.
.
.


덧. 시간 포기 (give up time)

벗어날 수 없는
(unable to escape)

잔혹한 유랑
(cruel wandering)

.
.
.


영화 #나이트메어앨리 후기 #NightmareAlley 익숙해진 #악몽 자기기만 #조금 뻔한 잔혹한 #유랑 버리지 못하는 #인생 #technic #기술 #독 #심 #술 #재주 #사기 먹고 사는 #잔인한 #이야기
#expiration #deadline #skill #cheating #selfdeception #cruel #wandering #dominated #once
#GuillermoDelToro #BradleyCharlesCooper #CateBlanchett #ToniCollette #WillemDafoe #RooneyMara"
나일 강의 죽음 (DEATH ON THE NILE),"나일 강의 죽음
감독
케네스 브래너
출연
케네스 브래너
개봉
2022.02.09. 미국, 영국
평점
리뷰보기






9.0 





 이 영화에 전작에 해당되는 <오리엔트 특급 살인>을 재밌게 본 사람으로서 이 영화의 개봉을 반길 수밖에 없었다. 전작도 그렇고 요번 작품도 그렇고 원작을 읽은 사람이나 같은 원작을 바탕으로 한 고전 드라마나 영화로 접한 사람들은 비판을 하던데, 비교 대상이 없는 나한테 전작이나 이번 작품이나 다 만족스러웠다. 푸아로가 등장하는 소설은 애석하게도 오직 <커튼>만 읽었는데, 그 작품은 푸아로의 마지막 작품이다. 정작 아가사 크리스티 소설 좀 읽었다는 사람치고 <커튼>까지 읽었다고 하는 사람은 드물던데... 이건 전적으로 내가 남들과 거꾸로 된 행보를 보이는 것일 테지. 이게 무슨 청개구리 심보도 아니고 원. 
 원작과 얼마나 다른 지는 모르겠으나 이 영화 자체만을 놓고 봤을 땐 꽤 준수한 짜임새와 고전적인 분위기를 잘 살린 괜찮은 영화였다. 초반부가 지루하고 인물이 너무 많이 등장하고 중후반부부터 푸아로의 수사가 제법 빠르게 진행돼 일부 눈썰미 좋은 관객 빼면 대부분의 관객이 그의 두뇌 회전을 못 쫓아가겠는 상황을 제외한다면 기본적으로 복선도 탄탄하고 - 프롤로그부터 시작해 지루하고 쓸모없다고 생각했던 장면들이 다 의미가 있던 게 짜릿했다. - 반전도 놀랍고 무엇보다 일관된 주제의식 등 빈틈이랄 것이 적은 시나리오였다. 과한 사랑은 인간을 얼마나 많이 망쳐 놓는가. 아주 통속적인 주제의식으로 이만한 규모와 볼거리의 영화가 나온 것도 재밌었고 과연 원작은 또 어떨지 궁금해졌다. 늘 생각하지만 소설 원작 영화가 원작을 보지 않은 관객으로 하여금 원작도 읽어봐야지 하고 생각하게 만든다면 그것만으로도 꽤나 성공한 2차 창작이 아닌가 싶다. 물론 좋은 쪽으로. 이렇게 재밌는 영환데 원작은 더 재밌겠지? 하면서. 

 <나일 강의 죽음>은 작품 외적으로 꽤 난항을 겪은 영화로 주연급 배우들의 사생활 때문에 홍보에 엄청난 차질이 있었다고 한다. 시오니스트에 백신 미접종자에 식인(?) 논란까지... 이 정도면 마가 꼈지만 그래도 작품은 이만하면 잘 만들었고, 또 내 개인적으로는 배우의 사생활은 작품 감상에 큰 영향을 끼치지 않아 솔직히 말해 아무래도 좋을 일이었다. 말이 나와서 말인데, 나는 싱어송라이터가 물의를 빚으면 그 노래들이 아무리 주옥 같더라도 다시 듣고 싶지 않은데 배우들은 조금 경우가 다른 것 같다. 어지간히 쓰레기 짓을 하더라도 어쨌든 극장 화면에선 배우로 등장하는 게 아니라 극중 배역, 이야기 속 캐릭터로 등장하는 거니까 내 머릿속에선 자연스레 그 둘을 분리하며 바라보게 된다. 물론 연기력이 쓰레기거나 작품이 쓰레기면 이자까지 쳐서 씹어대지만... 그것도 결국 다 배우들이 감내해야 할 문제 아닌가? 연기를 잘하면 어느 정도는 인정을 받되 연기도 못하면 가루가 되도록 까이고 그 바닥 떠나야지. 
 어찌 됐든 전작이나 이번 작품이나 흥행과는 별도로 평단의 반응, 원작 팬들의 반응은 시원찮다니까 후속작이 나오는 건 요원해 보인다. 그런데 과연 케네스 브래너 감독/주연의 푸아로 시리즈의 세 번째 작품이 나온다면 무슨 작품이 나올까 하는 궁금증도 든다. 나야 뭐 당최 푸아로 시리즈에 속한 작품이 뭔지 모르니까 고민이고 뭐고 할 수 있는 게 없지만, 만약 세 번째 작품이 나온다면 망설이지 않고 볼 듯하다. 그전까지 일단 <오리엔트 특급 살인>과 <나일 강의 죽음> 원작이나 읽어야지. 아가사 크리스티의 다른 작품도 마찬가지고. 추리소설을 좋아한다는 사람이 크리스티 소설은 몇 권밖에 안 읽었다니, 부끄러운 걸 떠나서 다른 추리소설 애독자들과 대화가 안 돼서 몇 권 찾아 읽어봐야겠다. "
나일 강의 죽음 (DEATH ON THE NILE),"10월 23일 북미 개봉 예정 영화 <나일 강의 죽음
(Death on  the Nile)>에서 사진 왼쪽 아미 해머의
키가 무려 196cm이기에 178cm의 갤 가돗보다
확실히 더 커 보인다.

만약 두 배우에 대한 사전 지식이 전혀 없는 사람이
위 사진을 처음 봤을 경우 왼쪽의 남자 키를 대충
180cm 정도로 예상했다간 가돗의 키가 165cm
정도의 한국 탤런트들 평범한 키 수준으로 생각할
수도 있겠다.

따라서 위의 사진은 가돗에겐 불리(?, ㅋㅋㅋ)한
사진으로 여겨진다.

그런데 진짜 저 사진 또한 같은 이스라엘 여자인
나탈리 포트만과 닮아 보이기는 하네."
